"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"578","201271_s_at","RALY","22913","RALY heterogeneous nuclear ribonucleoprotein",-0.170998639939402,10.7856120219075,-1.83116768032243,0.0789689650731106,0.1380178308485,-6.07220645333827
"579","201273_s_at","SRP9","6726","signal recognition particle 9",0.0440633752938666,12.2290902784758,0.510999135954351,0.613816167577053,0.712563578655617,-7.57032330708221
"580","201275_at","FDPS","2224","farnesyl diphosphate synthase",-0.455672789385675,11.6376381252986,-4.01471396725636,0.000474022071187014,0.00173509965679775,-1.24861383299212
"581","201283_s_at","TRAK1","22906","trafficking kinesin protein 1",0.578034309521657,8.46565886547805,3.24863579633127,0.00328594969100407,0.00916755748738951,-3.1355531598452
"582","201284_s_at","APEH","327","acylaminoacyl-peptide hydrolase",-0.352210482834908,10.1269728467066,-4.13032664213939,0.000351847526787796,0.00132989866740586,-0.954772161498134
"583","201286_at","SDC1","6382","syndecan 1",-0.682320889926306,11.0106116495472,-6.90082469029622,3.04124634626373e-07,3.1759930787897e-06,6.1291226337674
"584","201288_at","ARHGDIB","397","Rho GDP dissociation inhibitor beta",-0.624708193128516,10.3495331571064,-7.65154622003878,5.09429631088297e-08,6.37608699555675e-07,7.94464842562893
"585","201289_at","CCN1","3491","cellular communication network factor 1",0.0848290319226841,12.408303640722,1.06868148226144,0.29538121216073,0.409089191141879,-7.12561816361768
"586","201290_at","SEC11A","23478","SEC11 homolog A, signal peptidase complex subunit",-0.11464640137876,12.5897003626014,-1.51743183108503,0.141649914721615,0.224538708314212,-6.56209353969218
"587","201292_at","TOP2A","7153","DNA topoisomerase II alpha",-0.467680002642759,11.9130822036784,-5.41743774290548,1.25332560737892e-05,7.67205626652826e-05,2.37104270976362
"588","201297_s_at","MOB1A","55233","MOB kinase activator 1A",0.343994020562077,8.47433131848841,2.78789359982976,0.0099667298187732,0.0239619567234948,-4.19265097702482
"589","201302_at","ANXA4","307","annexin A4",-0.122018679553543,13.600773675884,-1.7940347173848,0.0848608158691667,0.146538156536829,-6.13395571396784
"590","201304_at","NDUFA5","4698","NADH:ubiquinone oxidoreductase subunit A5",0.140720392616556,9.99445849735974,1.30996782258928,0.202066726949671,0.301189293952169,-6.84387283066641
"591","201305_x_at","ANP32B","10541","acidic nuclear phosphoprotein 32 family member B",-1.01925323918362,11.2727995846027,-7.58252229399885,5.98575680777025e-08,7.40003856333165e-07,7.78061183174247
"592","201308_s_at","SEPTIN11","55752","septin 11",-0.670216898818444,8.18767512033643,-4.75896414806245,6.88968934660487e-05,0.000328464962800331,0.663949301424632
"593","201309_x_at","NREP","9315","neuronal regeneration related protein",-0.223184610490421,8.3645748062046,-2.16389797725991,0.0401848472937675,0.0788379501165941,-5.47770677970751
"594","201312_s_at","SH3BGRL","6451","SH3 domain binding glutamate rich protein like",0.168879537527246,11.1284114829424,2.32846572792815,0.0282329432236247,0.0583874397785826,-5.1584720889579
"595","201313_at","ENO2","2026","enolase 2",-0.551789397822319,9.47374574464322,-5.84916683330787,4.15556825147043e-06,3.04661137506059e-05,3.48281730721807
"596","201315_x_at","IFITM2","10581","interferon induced transmembrane protein 2",1.32489210472897,11.291985862632,15.7487158230333,1.60185127889641e-14,7.63520553833047e-13,23.1964997360258
"597","201324_at","EMP1","2012","epithelial membrane protein 1",0.463896509185957,8.37461446396682,3.99874971162322,0.000493899001515768,0.00179353964265337,-1.28905189263727
"598","201329_s_at","ETS2","2114","ETS proto-oncogene 2, transcription factor",1.46953511612149,9.46478621901758,12.0439687537991,6.26484318640856e-12,1.75554827956916e-10,17.1248171844914
"599","201333_s_at","ARHGEF12","23365","Rho guanine nucleotide exchange factor 12",-0.291152369394052,8.87064033093614,-2.89712287483406,0.0077008248692006,0.0191817089581471,-3.94906042699208
"600","201340_s_at","ENC1","8507","ectodermal-neural cortex 1",-0.706677475715605,9.89351553271747,-4.53875277304593,0.000122088613933059,0.000539242529490674,0.0940539790215862
"601","201346_at","ADIPOR2","79602","adiponectin receptor 2",0.0247429434460802,11.0022840685977,0.296955867171216,0.768943188981378,0.840153579176911,-7.65943639570474
"602","201349_at","SLC9A3R1","9368","SLC9A3 regulator 1",-0.222152706742882,12.0264777176657,-3.13369982338483,0.00435548776035504,0.0116794685078314,-3.40611183037757
"603","201353_s_at","BAZ2A","11176","bromodomain adjacent to zinc finger domain 2A",0.0299985953664486,9.56101864770469,0.25195958714784,0.803123450725509,0.864295857789517,-7.67221364723703
"604","201360_at","CST3","1471","cystatin C",0.0885398182720465,10.6281651091995,0.981562429507355,0.335680315244705,0.453204365656931,-7.21456127987711
"605","201365_at","OAZ2","4947","ornithine decarboxylase antizyme 2",-0.291159271814392,10.1632669314442,-3.7567966376305,0.000917775852718936,0.00306573602722802,-1.89716404472326
"606","201368_at","ZFP36L2","678","ZFP36 ring finger protein like 2",0.109681888246744,11.3492309415396,1.12761550306904,0.270143876297139,0.381255095703069,-7.06154221381527
"607","201370_s_at","CUL3","8452","cullin 3",-0.151720040923916,7.28971679814983,-1.70559004382972,0.100428354492985,0.168404461456986,-6.27706059038957
"608","201384_s_at","NBR1","4077","NBR1 autophagy cargo receptor",-0.174112149076016,11.2324227468725,-2.0998977059415,0.0459496221756205,0.0875594613728106,-5.59755099297218
"609","201387_s_at","UCHL1","7345","ubiquitin C-terminal hydrolase L1",-0.25784883956997,9.26596926448872,-2.87291956944836,0.00815622492859481,0.0201765564197314,-4.00344619383198
"610","201390_s_at","CSNK2B","1460","casein kinase 2 beta",-0.214439789637654,11.950662340567,-2.47049701305894,0.020631884052892,0.0446796718138057,-4.87094341546869
"611","201397_at","PHGDH","26227","phosphoglycerate dehydrogenase",-0.400773176214775,10.3909791978481,-4.51582364448632,0.000129580533675404,0.000564425053418598,0.0348416903859627
"612","201403_s_at","MGST3","4259","microsomal glutathione S-transferase 3",-0.22672286168579,11.6053499891216,-2.50485207259092,0.0191020836002856,0.0418734939938464,-4.79982588398375
"613","201405_s_at","COPS6","10980","COP9 signalosome subunit 6",-0.294547203227093,10.4217905956452,-3.29601041398839,0.00292320055889239,0.00829748093362589,-3.02287159564006
"614","201411_s_at","PLEKHB2","55041","pleckstrin homology domain containing B2",-0.743166898855687,10.7760743443349,-6.1079871400111,2.16017660849793e-06,1.74334893012217e-05,4.14345784647829
"615","201412_at","LRP10","26020","LDL receptor related protein 10",0.0663306822436009,11.8270011987863,0.809134705253147,0.426039660807367,0.544864109815507,-7.36976404447476
"616","201424_s_at","CUL4A","8451","cullin 4A",0.0354018158476901,7.88467400805623,0.331558288974497,0.742974629877241,0.820754277945861,-7.64819615021338
"617","201427_s_at","SELENOP","6414","selenoprotein P",-0.445326500749523,6.55738619436493,-3.70304854148164,0.00105228628527919,0.00346457703847795,-2.030881911033
"618","201431_s_at","DPYSL3","1809","dihydropyrimidinase like 3",-0.413566318907638,8.47437657201631,-5.10898286370232,2.77874146170262e-05,0.00015098760716461,1.57191624226402
"619","201432_at","CAT","847","catalase",-0.753711393444267,11.2895847905688,-8.48907649902691,7.56907899275988e-09,1.19307607623378e-07,9.88608880039942
"620","201433_s_at","PTDSS1","9791","phosphatidylserine synthase 1",-0.440065451637498,11.220298181968,-5.42237695759704,1.2375019741184e-05,7.59362525237617e-05,2.38381506570673
"621","201436_at","EIF4E","1977","eukaryotic translation initiation factor 4E",0.143837900144193,7.799542100958,1.57399938645522,0.128006230477375,0.206797904641412,-6.47925698503544
"622","201450_s_at","TIA1","7072","TIA1 cytotoxic granule associated RNA binding protein",0.995316552095607,9.07207517341467,10.5977486257346,9.34270590204915e-11,2.1132111466339e-09,14.3685071039645
"623","201458_s_at","BUB3","9184","BUB3 mitotic checkpoint protein",-0.0723222829841355,10.0973355305651,-0.889388648615425,0.382237202324496,0.502346130412912,-7.30101694980931
"624","201462_at","SCRN1","9805","secernin 1",-0.474706568297957,12.2755991309829,-5.12451060175411,2.6692707320471e-05,0.00014606086309813,1.61219469604094
"625","201463_s_at","TALDO1","6888","transaldolase 1",-0.228868304242692,12.4418648493571,-2.81882568565609,0.00926804542413457,0.0224642100525395,-4.12415868093276
"626","201465_s_at","JUN","3725","Jun proto-oncogene, AP-1 transcription factor subunit",0.321658390502312,8.8440888070965,2.63499372379275,0.0142116632705937,0.0324067041305943,-4.52520040210575
"627","201473_at","JUNB","3726","JunB proto-oncogene, AP-1 transcription factor subunit",0.00754749405312971,10.2987941290214,0.0835548056503606,0.934073056927986,0.956060166222558,-7.70149042398048
"628","201477_s_at","RRM1","6240","ribonucleotide reductase catalytic subunit M1",-0.383937754896595,10.6250455363766,-4.1574394535463,0.000328050458638645,0.00125355038891919,-0.88562779063811
"629","201485_s_at","RCN2","5955","reticulocalbin 2",-0.381336340715265,11.237505603068,-5.08207507072129,2.97924791269694e-05,0.000159525758722329,1.50211167400357
"630","201487_at","CTSC","1075","cathepsin C",0.091197379087129,12.8186623680234,0.935801615579166,0.358290046412099,0.477341519836932,-7.25847618526297
"631","201491_at","AHSA1","10598","activator of HSP90 ATPase activity 1",0.251584950057676,11.7613982359172,3.09005791581855,0.0048434869411056,0.0127908628957783,-3.50774021434766
"632","201502_s_at","NFKBIA","4792","NFKB inhibitor alpha",1.48305825720085,10.7558980554582,12.053383871337,6.16027837612037e-12,1.74535574048832e-10,17.1419774731893
"633","201505_at","LAMB1","3912","laminin subunit beta 1",-0.215500234225875,8.46373149878339,-2.12291858125207,0.0437959436562886,0.0841870197417377,-5.55473050680724
"634","201508_at","IGFBP4","3487","insulin like growth factor binding protein 4",0.0936748150639364,9.85298807921677,1.07800185329804,0.291281903402464,0.404725160917214,-7.11569285275843
"635","201513_at","TSN","7247","translin",-0.375522560597682,8.84775356130486,-4.08628329295197,0.000394199455798391,0.00147284596670154,-1.06691017521701
"636","201516_at","SRM","6723","spermidine synthase",-0.0681827006923061,10.0558392067188,-0.875936863406408,0.38936825977175,0.509197174562797,-7.31296708812877
"637","201528_at","RPA1","6117","replication protein A1",-0.24126585883403,9.72554561646589,-2.64230377733394,0.0139750730572868,0.0319528513520372,-4.50953790090175
"638","201531_at","ZFP36","7538","ZFP36 ring finger protein",0.283588959653779,11.2789076624318,3.92924122079697,0.000590474994828661,0.00210335866801961,-1.46469748999026
"639","201536_at","DUSP3","1845","dual specificity phosphatase 3",-0.651541976616372,11.4528296529577,-8.00331194370154,2.26145919632113e-08,3.18625703526363e-07,8.77117161912395
"640","201540_at","FHL1","2273","four and a half LIM domains 1",0.073451435765258,6.66350529667149,0.633184268147782,0.532339183275205,0.642985048719148,-7.49872828543961
"641","201542_at","SAR1A","56681","secretion associated Ras related GTPase 1A",0.268429309161712,9.74003844704286,2.90945532679011,0.00747817198550582,0.0187381517609992,-3.9212615622397
"642","201555_at","MCM3","4172","minichromosome maintenance complex component 3",0.0355797665606001,10.1724016386416,0.364344777010937,0.718651322223226,0.801786611212995,-7.63641430355668
"643","201558_at","RAE1","8480","ribonucleic acid export 1",-0.0711522999908389,10.2092239242299,-0.86113012692541,0.397316198070245,0.517979556233217,-7.32592276615483
"644","201560_at","CLIC4","25932","chloride intracellular channel 4",0.0149089740200399,9.41802272835791,0.204748964365156,0.83941912698721,0.8901672286916,-7.68337801479857
"645","201569_s_at","SAMM50","25813","SAMM50 sorting and assembly machinery component",-0.544017152938187,9.5632576057552,-5.14117491485147,2.55660921069971e-05,0.000140934829057588,1.65541776498713
"646","201572_x_at","DCTD","1635","dCMP deaminase",-0.0525996263962707,10.0765184388141,-0.599953776558364,0.553913984385965,0.660350304240796,-7.5196728714149
"647","201581_at","TMX4","56255","thioredoxin related transmembrane protein 4",-0.290385022294162,8.44921414203252,-2.7999183490287,0.00968940523975285,0.0233843827891451,-4.16607171991489
"648","201584_s_at","DDX39A","10212","DExD-box helicase 39A",0.00696557337356296,10.5993022651991,0.0870583511576041,0.931315774392339,0.9545939374182,-7.7011803524729
"649","201587_s_at","IRAK1","3654","interleukin 1 receptor associated kinase 1",-0.418353230396832,12.4326667410374,-4.78373683168834,6.46028378069834e-05,0.000312123289174736,0.728163377716042
"650","201593_s_at","ZC3H15","55854","zinc finger CCCH-type containing 15",-0.22032952808455,11.6522871996421,-1.90325624458306,0.068533016922416,0.122712295831263,-5.94959027158416
"651","201602_s_at","PPP1R12A","4659","protein phosphatase 1 regulatory subunit 12A",-0.787912574516968,8.32099795801209,-4.526329498167,0.000126092520625285,0.00055305276002951,0.0619684107216072
"652","201606_s_at","PWP1","11137","PWP1 homolog, endonuclein",-0.39691866579629,11.8359386126516,-4.20713783611606,0.000288497537838815,0.00112637459222287,-0.758674011495587
"653","201611_s_at","ICMT","23463","isoprenylcysteine carboxyl methyltransferase",-0.371656371112094,9.11495264578211,-4.10039340036375,0.000380109161633042,0.00142442095934403,-1.0310100687842
"654","201630_s_at","ACP1","52","acid phosphatase 1",-0.0637237895288241,11.0932043840411,-0.892871779407954,0.380404651848186,0.500982001024086,-7.29789477363815
"655","201641_at","BST2","684","bone marrow stromal cell antigen 2",2.09535092053676,8.86854003117732,17.9630100357222,7.63977801708589e-16,5.27877264632619e-14,26.2748754789479
"656","201648_at","JAK1","3716","Janus kinase 1",0.22211142266311,10.7268830112824,3.01544752662763,0.00580144973166055,0.0149527401361757,-3.67998996614608
"657","201649_at","UBE2L6","9246","ubiquitin conjugating enzyme E2 L6",1.60863922667838,11.4289554071916,15.747560098718,1.6045435905294e-14,7.63520553833047e-13,23.1947968850151
"658","201651_s_at","PACSIN2","11252","protein kinase C and casein kinase substrate in neurons 2",-0.0043626089597808,12.6476426820667,-0.046845847778074,0.963006738229536,0.974795502233549,-7.70397378612929
"659","201660_at","ACSL3","2181","acyl-CoA synthetase long chain family member 3",0.157982356975984,10.4178405919873,1.8988879563967,0.0691294039331575,0.123560848135665,-5.95712167765794
"660","201664_at","SMC4","10051","structural maintenance of chromosomes 4",-0.0335565143290317,10.9758956063736,-0.410563939286198,0.684875210531427,0.775075288741422,-7.61794132237544
"661","201673_s_at","GYS1","2997","glycogen synthase 1",-0.474597342158779,10.6935475958055,-6.17503846849145,1.82530313431068e-06,1.50931623105952e-05,4.31372778110766
"662","201678_s_at","HMCES","56941","5-hydroxymethylcytosine binding, ES cell specific",-0.080224307402597,9.47647226099185,-0.990259895706164,0.331495533025843,0.448996634957667,-7.20599489280974
"663","201697_s_at","DNMT1","1786","DNA methyltransferase 1",0.186988614205987,9.33516446507856,2.21023127306809,0.0364262483200772,0.0726221330144147,-5.38940987656116
"664","201699_at","PSMC6","5706","proteasome 26S subunit, ATPase 6",0.24967409233949,10.1400466333369,2.83906930207815,0.00883614263147662,0.0215719798375534,-4.07912178517797
"665","201701_s_at","PGRMC2","10424","progesterone receptor membrane component 2",0.0101462032387261,9.37313635962172,0.0959252054250058,0.924341564670161,0.949715874261351,-7.70033875585923
"666","201702_s_at","PPP1R10","5514","protein phosphatase 1 regulatory subunit 10",-0.486041426040268,9.30461060769581,-3.25145409965259,0.00326320517137137,0.00911889578082947,-3.12886813917638
"667","201704_at","ENTPD6","955","ectonucleoside triphosphate diphosphohydrolase 6",0.276768489143658,10.1297264412142,3.04642953340231,0.00538348802718325,0.0140187473459537,-3.60869717191647
"668","201710_at","MYBL2","4605","MYB proto-oncogene like 2",-0.212174971644288,9.44607736879173,-2.47336958292468,0.0204997563735185,0.0444352261057272,-4.86501975423529
"669","201714_at","TUBG1","7283","tubulin gamma 1",-0.34895391966006,11.0608216488139,-3.59899005454301,0.00136980454775208,0.00434273673089974,-2.28813282128868
"670","201718_s_at","EPB41L2","2037","erythrocyte membrane protein band 4.1 like 2",0.497019928505717,8.95647106390022,7.50834653307526,7.12330892503804e-08,8.55475481378378e-07,7.60366295498729
"671","201728_s_at","KIAA0100","9703","KIAA0100",-0.873349536458489,9.21774149331947,-6.63661246607391,5.79912764387947e-07,5.59288715788299e-06,5.47452799059459
"672","201732_s_at","CLCN3","1182","chloride voltage-gated channel 3",-0.682348210402321,9.93260179023802,-5.54333357953823,9.07055170074525e-06,5.8656234331486e-05,2.69627158850557
"673","201746_at","TP53","7157","tumor protein p53",-0.132276081952352,8.66709758847269,-1.18429280024596,0.247388229742194,0.353892861831999,-6.99699626531265
"674","201753_s_at","ADD3","120","adducin 3",-0.266487345101273,10.7474324492422,-2.07336114461256,0.0485491417793039,0.0916817188823695,-5.64650422170864
"675","201755_at","MCM5","4174","minichromosome maintenance complex component 5",-0.0716323241048347,8.85016000827176,-0.741499556773229,0.465270695520929,0.583938076936121,-7.42290562349433
"676","201756_at","RPA2","6118","replication protein A2",0.122350035717051,9.90580968827647,1.66620898933148,0.108101621368915,0.178775271536003,-6.33893873472204
"677","201761_at","MTHFD2","10797","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase",0.0419740090991141,11.4451916348712,0.386595654736459,0.702312800649491,0.789143632540885,-7.62779282845221
"678","201764_at","TMEM106C","79022","transmembrane protein 106C",-0.288757011922586,10.1815455541202,-3.701885956919,0.00105539962919017,0.00347029708581176,-2.03376813993448
"679","201770_at","SNRPA","6626","small nuclear ribonucleoprotein polypeptide A",-0.11821148333358,10.5576134851997,-1.45658939625736,0.157623384045432,0.24523514778691,-6.64836577993197
"680","201773_at","ADNP","23394","activity dependent neuroprotector homeobox",-0.106584695794139,10.7875472344275,-1.27567372559467,0.213747990109063,0.315062788459997,-6.8870052031157
"681","201774_s_at","NCAPD2","9918","non-SMC condensin I complex subunit D2",-0.755693587301694,9.1346770917872,-8.01059798699328,2.22412134499795e-08,3.15125507420496e-07,8.78812240401381
"682","201779_s_at","RNF13","11342","ring finger protein 13",-0.269897047192867,11.8637675168889,-3.1975374295579,0.00372584427464688,0.01019151763629,-3.25634447195669
"683","201781_s_at","AIP","9049","aryl hydrocarbon receptor interacting protein",-0.263996039077165,9.2603180209687,-2.57936089346838,0.0161387068263462,0.036292303714708,-4.64358644718589
"684","201786_s_at","ADAR","103","adenosine deaminase RNA specific",0.706189869849485,11.8174122347295,9.2336961761502,1.50224008059003e-09,2.72564711025041e-08,11.5347936194887
"685","201795_at","LBR","3930","lamin B receptor",-0.136383681950065,11.1510236522482,-1.76005251335345,0.0905792365148877,0.155032802504613,-6.18960779675525
"686","201797_s_at","VARS1","7407","valyl-tRNA synthetase 1",-0.351803973397994,8.94983408064631,-3.40325033927402,0.00223946366765981,0.00658266593221218,-2.76547261674795
"687","201818_at","LPCAT1","79888","lysophosphatidylcholine acyltransferase 1",-0.026259760204713,9.46127243577306,-0.296756389388994,0.769093727646416,0.840153579176911,-7.65949763265513
"688","201821_s_at","TIMM17A","10440","translocase of inner mitochondrial membrane 17A",0.388003018639546,10.3693352542683,4.46587077499029,0.000147527988355517,0.000631154515068047,-0.0940500965208306
"689","201825_s_at","SCCPDH","51097","saccharopine dehydrogenase (putative)",-0.227384578307682,10.1491131029379,-2.83888133317224,0.00884006390250257,0.0215719798375534,-4.07954073032254
"690","201830_s_at","NET1","10276","neuroepithelial cell transforming 1",-0.549746328088752,10.3414356945364,-5.42273545208951,1.23636135612087e-05,7.59362525237617e-05,2.38474206189028
"691","201831_s_at","USO1","8615","USO1 vesicle transport factor",-0.170442333985845,10.1684572599277,-1.05815046014381,0.300062104212498,0.414547590700586,-7.13673799454783
"692","201835_s_at","PRKAB1","5564","protein kinase AMP-activated non-catalytic subunit beta 1",-0.0699852387116469,10.0988355513857,-0.548838378166301,0.587964654141,0.690981760365146,-7.54974530713802
"693","201841_s_at","HSPB1","3315","heat shock protein family B (small) member 1",0.00656082663957136,11.1866084698774,0.0674595594421675,0.946750225164133,0.964144586256387,-7.70275133285964
"694","201845_s_at","RYBP","23429","RING1 and YY1 binding protein",0.107053631876759,9.52640239114202,1.17792235247566,0.249872721269895,0.35714310175272,-7.00439273351338
"695","201849_at","BNIP3","664","BCL2 interacting protein 3",-0.250772405402335,11.0999610646766,-2.55890464782931,0.0169065785630513,0.0377164008279659,-4.68674964481063
"696","201850_at","CAPG","822","capping actin protein, gelsolin like",-0.150767687121547,9.66540154214837,-1.39147951484367,0.176287662028055,0.269289814436556,-6.73737732085727
"697","201853_s_at","CDC25B","994","cell division cycle 25B",0.128102034778053,10.2891848443311,1.71986236652044,0.0977634446370232,0.16475737211799,-6.25435212373858
"698","201860_s_at","PLAT","5327","plasminogen activator, tissue type",-0.226250266819926,8.22963999202133,-1.86490938903615,0.0739245635018467,0.13101739223588,-6.01526027743138
"699","201861_s_at","LRRFIP1","9208","LRR binding FLII interacting protein 1",0.0662914672554411,11.2155937860762,0.351370120066571,0.728242400318893,0.809978978436273,-7.64120820339559
"700","201867_s_at","TBL1X","6907","transducin beta like 1 X-linked",-1.14631666616976,7.6812720109209,-8.29724877038277,1.16179539138459e-08,1.7492823743713e-07,9.44950915028726
"701","201884_at","CEACAM5","1048","CEA cell adhesion molecule 5",-0.157418713131113,11.0469062275227,-1.71142367480626,0.099331774096907,0.16706551135205,-6.26779686668374
"702","201887_at","IL13RA1","3597","interleukin 13 receptor subunit alpha 1",-0.0409335257185983,10.5727576128234,-0.447992452333204,0.658000691407857,0.751745297273212,-7.60138931081616
"703","201892_s_at","IMPDH2","3615","inosine monophosphate dehydrogenase 2",-0.547259589163572,11.3824475558041,-5.97004420998642,3.05906829205241e-06,2.36293115851644e-05,3.79199820387193
"704","201896_s_at","PSRC1","84722","proline and serine rich coiled-coil 1",-0.510487682376651,8.14089673526752,-4.935670965072,4.35449219470689e-05,0.000222455377599495,1.12224137846198
"705","201897_s_at","CKS1B","1163","CDC28 protein kinase regulatory subunit 1B",0.0972817714808656,11.1507777431863,0.997947706189345,0.327826449170183,0.445649416356637,-7.19836477907737
"706","201906_s_at","CTDSPL","10217","CTD small phosphatase like",-0.504955761158179,10.0065243156926,-5.59975714472198,7.84968161791676e-06,5.18922596078272e-05,2.84178791903931
"707","201911_s_at","FARP1","10160","FERM, ARH/RhoGEF and pleckstrin domain protein 1",-0.426250410829798,8.73687567210486,-4.77013993300917,6.69254007656333e-05,0.00032058093206254,0.692916542641292
"708","201914_s_at","SEC63","11231","SEC63 homolog, protein translocation regulator",0.0802240110871093,10.3260759932601,0.367791309576273,0.716111394785761,0.800291782526893,-7.6351119605066
"709","201917_s_at","SLC25A36","55186","solute carrier family 25 member 36",-0.360765119659851,10.9210199952509,-2.71240343206478,0.0118862140844891,0.0279245756134899,-4.35811748692807
"710","201923_at","PRDX4","10549","peroxiredoxin 4",-0.20071207161371,12.3718172438393,-2.23001999969498,0.0349200351697717,0.0699510156458811,-5.35131433644359
"711","201925_s_at","CD55","1604","CD55 molecule (Cromer blood group)",0.860220043441769,10.9492282411217,9.15655847373803,1.77021038568346e-09,3.1439933751364e-08,11.3673873081502
"712","201930_at","MCM6","4175","minichromosome maintenance complex component 6",-0.0372837532198425,10.8947213077817,-0.318726408206066,0.752570486351893,0.828632511058491,-7.65250768975945
"713","201939_at","PLK2","10769","polo like kinase 2",0.499951336033574,9.00536067619452,5.03579662772237,3.35873783973352e-05,0.000176842105048183,1.38204082864045
"714","201944_at","HEXB","3074","hexosaminidase subunit beta",0.0199949458523268,11.740316793672,0.190927607192799,0.850117879487624,0.897769680756151,-7.68621123336663
"715","201951_at","ALCAM","214","activated leukocyte cell adhesion molecule",-0.451270677026516,11.293014361436,-3.27937504023089,0.00304593444276225,0.00858306889904624,-3.06251345176559
"716","201960_s_at","MYCBP2","23077","MYC binding protein 2",0.438920904284389,8.67601142922675,4.20933738488054,0.000286860794189195,0.00112173305668181,-0.753049245042066
"717","201965_s_at","SETX","23064","senataxin",0.206235662489052,8.51667287537817,1.84757322000866,0.0764803634428716,0.134554221557671,-6.0446173842484
"718","201968_s_at","PGM1","5236","phosphoglucomutase 1",-0.445092755422955,11.39109761851,-5.55836601924944,8.72765398128579e-06,5.66804986475128e-05,2.73505606837927
"719","201970_s_at","NASP","4678","nuclear autoantigenic sperm protein",0.348809117202419,10.2382900580183,4.332267471743,0.000208647749032047,0.000852161332888782,-0.437944066607954
"720","201971_s_at","ATP6V1A","523","ATPase H+ transporting V1 subunit A",-0.516588450448555,9.49170615751198,-2.02712144382942,0.0533927935826621,0.0993042960291105,-5.7307478367458
"721","201990_s_at","CREBL2","1389","cAMP responsive element binding protein like 2",-0.374778571216893,8.07973192871966,-4.22601300852596,0.000274748058504064,0.00108099002113456,-0.710389626639842
"722","201991_s_at","KIF5B","3799","kinesin family member 5B",0.316237906528498,11.1736585631329,2.04821141626592,0.0511328266937143,0.0956654220486258,-5.69249221141056
"723","201996_s_at","SPEN","23013","spen family transcriptional repressor",-1.16306697271748,8.93774638658736,-6.65828539128227,5.49837783941526e-07,5.351031356607e-06,5.5285082692321
"724","201999_s_at","DYNLT1","6993","dynein light chain Tctex-type 1",0.590727756571999,11.5074148854036,8.0461892290866,2.05061231812177e-08,2.92546099252146e-07,8.8708252456936
"725","202007_at","NID1","4811","nidogen 1",0.0104212758954887,6.21360258548234,0.0751071658401096,0.940724714312495,0.960529445140126,-7.70218571497638
"726","202011_at","TJP1","7082","tight junction protein 1",0.0810103896037031,9.772278180639,0.927481827184455,0.362507585097962,0.482069142956531,-7.26625061366552
"727","202014_at","PPP1R15A","23645","protein phosphatase 1 regulatory subunit 15A",0.598152999860952,10.6498469729416,5.78562306992847,4.88420529027643e-06,3.47965133956982e-05,3.31987027560828
"728","202017_at","EPHX1","2052","epoxide hydrolase 1",-0.294170667601852,9.69795321183586,-3.02636266077016,0.00565077967683071,0.0146241830117671,-3.65491163755109
"729","202023_at","EFNA1","1942","ephrin A1",0.275013999985614,9.91092418067582,2.81904002408128,0.00926336961546434,0.022463671317501,-4.12368270429536
"730","202034_x_at","RB1CC1","9821","RB1 inducible coiled-coil 1",0.0188113982470899,7.43432425130804,0.179456530536042,0.859019720242642,0.903627835016452,-7.68841278920614
"731","202037_s_at","SFRP1","6422","secreted frizzled related protein 1",0.169815779880486,7.45438066956961,1.52014664899342,0.140969044681073,0.223529664058891,-6.558175376218
"732","202040_s_at","KDM5A","5927","lysine demethylase 5A",-0.32275394382108,9.23127207535763,-3.80824235519431,0.00080490037267321,0.00274504224460018,-1.76867444960182
"733","202047_s_at","CBX6","23466","chromobox 6",-0.558930130124512,12.1747790612582,-6.27541142177879,1.4197048247042e-06,1.22009239649655e-05,4.56787864632379
"734","202051_s_at","ZMYM4","9202","zinc finger MYM-type containing 4",0.211225616313362,9.34352687466216,2.60175188888794,0.0153355258290493,0.0346560897319554,-4.596112849576
"735","202053_s_at","ALDH3A2","224","aldehyde dehydrogenase 3 family member A2",-0.10540330848743,10.0186610639463,-1.52211648054418,0.140476687554106,0.222889088399784,-6.55532877141626
"736","202062_s_at","SEL1L","6400","SEL1L adaptor subunit of ERAD E3 ubiquitin ligase",0.159092013008834,9.85156510047621,1.01971034438233,0.317592022327591,0.434128498813108,-7.17647040762839
"737","202066_at","PPFIA1","8500","PTPRF interacting protein alpha 1",0.359279366817068,10.0165434724225,3.8699984960538,0.00068731507995825,0.00238597196373669,-1.61382648629503
"738","202071_at","SDC4","6385","syndecan 4",0.387810824466854,10.6230537684392,3.52416979329052,0.00165417743850536,0.00506905893063246,-2.47166310115535
"739","202072_at","HNRNPL","3191","heterogeneous nuclear ribonucleoprotein L",-0.673569515577238,9.18231808683707,-5.62411161295943,7.37538602095079e-06,4.95358816107534e-05,2.90454646525224
"740","202073_at","OPTN","10133","optineurin",1.47295180964097,8.47039740996346,14.4346632106837,1.15745753510882e-13,4.42289076294612e-12,21.1886638413889
"741","202081_at","IER2","9592","immediate early response 2",0.194834189303732,11.8207769244526,2.31361766551997,0.0291603854047959,0.0599857194052979,-5.18790544796159
